0.0012209754600552894,2.318743300704401e-05,0.10205960480218068,0.09819845896431983,0.011043463838797831,1.0,1.0,1.0,1.0,1.0,0.004670190239371719,0.010612127470361466,0.0005673586865457559,1.0,1.0,1.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.007604926796079967,0.00011184082692222308,0.023748148752928855,0.02294870535198854,0.007345202907558976,1.0,1.0,1.0,1.0,1.0,0.12345895158327015,0.0052475838973827125,0.034248889046798806,1.0,1.0,1.0,1.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.005401426686440982,0.0026215017596923165,0.0970571389426678,0.11851745569616426,0.0005557463163910248,1.0,1.0,1.0,1.0,1.0,0.2983134419724541,0.007072003231974564,0.0011594461081266465,1.0,1.0,1.0,1.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0002132260900170242,0.09198888294295562,0.004239899494958582,0.03060008442744403,0.0035951199867305253,1.0,1.0,1.0,1.0,1.0,0.0021127689036208853,0.0036410063456379657,0.00892826489491893,1.0,1.0,1.0,1.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.00011308466663520761,0.006663336441780387,0.0030148330013558947,0.27660577696729577,0.00849926761358404,1.0,1.0,1.0,1.0,1.0,0.002761359323276855,0.07308353426674029,0.03486886128261467,1.0,1.0,1.0,1.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.00011308466663520761,0.006663336441780387,0.0030148330013558947,0.27660577696729577,0.00849926761358404,1.0,1.0,1.0,1.0,1.0,0.002761359323276855,0.07308353426674029,0.03486886128261467,1.0,1.0,1.0,1.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8.704708376654754e-05,0.06430194763549485,0.0019368337931167103,0.2295807977143536,0.00035100023630981386,1.0,1.0,1.0,1.0,1.0,0.017591979749845877,0.06478321234526135,1.9279053279962286e-05,1.0,1.0,1.0,1.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.0328352645864742,0.10703260863173762,0.22236807731912803,0.018358292005561674,0.0015335443571307397,1.0,1.0,1.0,1.0,1.0,0.00021307991988379755,0.03711601421967654,0.0028805851754930404,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.0001247615406036397,0.22809705454869741,0.02052704056223962,0.2500264120159324,0.008964096442937722,1.0,1.0,1.0,1.0,1.0,0.026201643902102837,0.00042291116495645766,0.00021023623838519923,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3.352013814658181e-05,0.010058830873531485,0.0016963259009823144,0.09391130876244891,0.1180674439452812,1.0,1.0,1.0,1.0,1.0,0.03193020643277892,0.0014230103464902186,0.0030876159015813093,1.0,1.0,1.0,1.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0011011050782441273,0.014609395900653688,0.002460028590980282,0.08115382143115983,0.011623046220357076,1.0,1.0,1.0,1.0,1.0,0.00598352570218503,6.984831076304976e-05,0.3627640581502344,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.015802774118046838,0.0006947022554444181,0.00014459088551464278,0.4463935218571679,0.017299706963923963,1.0,1.0,1.0,1.0,1.0,0.0068002905540754275,0.0015364706329099142,0.0021454270326987258,1.0,1.0,1.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.1882129290631121,0.004341819003277198,0.00844669357000781,0.021039939867044534,0.06679718543824306,1.0,1.0,1.0,1.0,1.0,0.0006587669298932939,0.04253242111808311,0.00037396128274658533,1.0,1.0,1.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
0.0031603737881985474,0.03949342924345851,0.0038048606285461467,0.07749971649492943,0.022569810826870994,1.0,1.0,1.0,1.0,1.0,0.001042979721316889,0.0075180675111645315,0.0003479568899530825,1.0,1.0,1.0,1.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0764928532489158,0.0014170016301513907,0.0007771523348121718,0.016461152923137594,0.009256841381174875,1.0,1.0,1.0,1.0,1.0,0.03440344646312277,0.0009202569392748199,0.0009183602985712747,1.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0.007749402628952901,0.11139381638297993,0.002070903481904991,0.19178737396895615,0.024924215673682384,1.0,1.0,1.0,1.0,1.0,0.20332704111325056,0.0007800996800160317,0.0029150213701342833,1.0,1.0,1.0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2.0407009588110867e-05,0.001977642486558783,0.002069562807723323,0.08818184421280532,0.14197665967945222,1.0,1.0,1.0,1.0,1.0,0.11198081167158078,0.00011285558975920203,0.054844413029952584,1.0,1.0,1.0,1.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0001733197787519441,0.00144755553387371,0.11590380932469292,0.10537261740687198,0.031917301578830555,1.0,1.0,1.0,1.0,1.0,0.03290418487126328,0.0023183499325545986,0.0044479467979485,1.0,1.0,1.0,1.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.05041291613985861,7.627457402529738e-05,0.10653799354375969,0.016119921209467036,0.012289736601319483,1.0,1.0,1.0,1.0,1.0,0.0022774814063829577,0.042903288269143885,0.018939902447389353,1.0,1.0,1.0,1.0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.00158931075716223,0.00090707932055791,0.001029152128244985,0.08607693500196542,0.06220561288364563,1.0,1.0,1.0,1.0,1.0,0.003194153836781372,0.0029109627507896653,0.0016396427020005822,1.0,1.0,1.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0001451658690084928,0.001242135548932755,2.1884449173665413e-07,0.011952540025515376,0.0012707773122590266,1.0,1.0,1.0,1.0,1.0,0.557848369038603,0.0026418686896300943,4.615865811304918e-05,1.0,1.0,1.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.004092325112516602,0.000260988670968589,8.548820300053765e-07,0.020949049810921373,0.0041351615610020365,1.0,1.0,1.0,1.0,1.0,0.03275348354520419,0.020528803415314555,0.05161011516360479,1.0,1.0,1.0,1.0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.014720522876058366,0.00250939237135085,0.00019960076452724303,0.10043919685390901,0.20002416177390744,1.0,1.0,1.0,1.0,1.0,0.7539898745849958,0.011244680419419345,0.0001628832110890026,1.0,1.0,1.0,1.0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.005605936758044807,0.02670057160110738,0.01372195984074505,0.03767806986222864,0.00037462060347789254,1.0,1.0,1.0,1.0,1.0,0.12976526368626112,0.052748046815212286,0.001624092051353491,1.0,1.0,1.0,1.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.06267089250074837,0.0002783173140101503,0.0123497904766605,0.023133718916350732,0.0013574217000636851,1.0,1.0,1.0,1.0,1.0,0.005524811072896648,0.0008316987093814304,0.5936181256628866,1.0,1.0,1.0,1.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.00035272794510552514,0.02501452424372096,0.02052698120914036,0.03950850197963391,0.03242100132434564,1.0,1.0,1.0,1.0,1.0,0.0030661619719855844,0.007572739109144647,0.41589966397160594,1.0,1.0,1.0,1.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09824686721968842,0.000654990728119825,0.0001032849281320441,0.12449326717114154,0.0005832050777455565,1.0,1.0,1.0,1.0,1.0,0.17270623722573258,0.1374069107728755,0.0017729026681937827,1.0,1.0,1.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.004541057388719531,0.00964104409976386,0.053039019663966375,0.023980975729244566,0.0023890592930230197,1.0,1.0,1.0,1.0,1.0,0.022253766882535712,0.01669649216412263,9.935369098058547e-07,1.0,1.0,1.0,1.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.013800127263249053,0.0006162303573472516,0.05279687289492592,0.002508344225030219,0.26039660302122153,1.0,1.0,1.0,1.0,1.0,0.18939658161541564,0.04937962348969987,0.06403398119803845,1.0,1.0,1.0,1.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02380526810051535,0.0031814747689828506,0.004314742260492276,0.29876355338092886,0.011444478132882423,1.0,1.0,1.0,1.0,1.0,0.0013080070575350886,0.003026987620338534,0.0012129701860572799,1.0,1.0,1.0,1.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.0058818538237394085,0.00016947160889105946,0.0004706625843724457,0.037303018132870534,0.013227597302787011,1.0,1.0,1.0,1.0,1.0,6.508600544464593e-05,0.010658762545802003,0.24931445310978975,1.0,1.0,1.0,1.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.006276621407690858,0.0002000135881051842,0.04126221659163825,0.005182263169053466,0.0019065333479827797,1.0,1.0,1.0,1.0,1.0,0.11374627744799193,0.0029460295560311857,0.2038888819864659,1.0,1.0,1.0,1.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.0012117932663880697,0.004275052818516494,0.05149790389144845,0.011469943370060182,0.13706090332452214,1.0,1.0,1.0,1.0,1.0,0.00026316132629623903,0.0002329849875946643,0.08826698937977207,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.003478696435631274,0.00571338742031461,0.02512824796933473,0.059196809774995494,0.025215605809924227,1.0,1.0,1.0,1.0,1.0,0.003954201403966734,0.0729988567387781,0.0018252770497911486,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.001867436978232896,8.105890200466087e-06,0.00021988987630343985,0.1545472507989672,0.007629861422668481,1.0,1.0,1.0,1.0,1.0,0.028526906477245328,0.041720239203084805,0.001239483898020928,1.0,1.0,1.0,1.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8.812971042368837e-07,0.004223186695611111,0.1642478800153266,0.09570594479584357,0.00572579490364926,1.0,1.0,1.0,1.0,1.0,0.006238421408677996,0.011490991737560474,0.001229392174541205,1.0,1.0,1.0,1.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0042986562988472305,0.0032644846822591452,9.828202617545005e-05,0.017121927573078937,0.0003472332324555262,1.0,1.0,1.0,1.0,1.0,0.0003530058997532904,0.00048661774506403516,0.0002471252597428894,1.0,1.0,1.0,1.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0035034128336178944,0.0017880500654079308,0.0027028202234466517,0.017575180800627355,0.0001836614770053,1.0,1.0,1.0,1.0,1.0,0.0411666652062509,0.2037710416142484,0.051860653627244555,1.0,1.0,1.0,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0010296457200998903,0.09016809800868653,0.0376285852429448,0.03872673202178598,0.0038195371891168815,1.0,1.0,1.0,1.0,1.0,0.0011406448418257735,0.0003900039908176873,0.00016915119113818287,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.0007242480016528043,0.08281556318178902,0.0011591027767504315,0.0805267293889126,0.1838356298422881,1.0,1.0,1.0,1.0,1.0,0.0001284726358085469,9.7982876101016e-05,0.014427060522606307,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.011388254541146673,0.00011090254947628351,0.002650493747921246,0.006445690035037018,0.043270097442857876,1.0,1.0,1.0,1.0,1.0,0.0002475614400721274,0.00034195387178624875,0.00858508428186141,1.0,1.0,1.0,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0004910731223505777,0.02515214998563444,0.2080761463000165,0.16067670160526754,2.021893303546874e-05,1.0,1.0,1.0,1.0,1.0,0.0010990035356572964,0.05226465787861158,0.15866909129598958,1.0,1.0,1.0,1.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.00010738228795273266,0.0005490665928361757,0.006887719838071047,0.015664839364753696,0.060296757585784004,1.0,1.0,1.0,1.0,1.0,0.00836562225737282,0.000607321252553238,0.00032892058178426596,1.0,1.0,1.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0022796268652201983,0.03551010134206224,0.06406918597414678,0.08371803551850743,0.14120177357530958,1.0,1.0,1.0,1.0,1.0,0.05285470444569371,0.004899329931427461,0.06536935502209293,1.0,1.0,1.0,1.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0013508624907896095,0.004833929580661184,0.02574519372189214,0.12628214664041484,0.0006728788822466104,1.0,1.0,1.0,1.0,1.0,1.092235968807437e-06,0.007743594756456113,0.004024669790622274,1.0,1.0,1.0,1.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.005297588137218856,3.1873573757954167e-06,0.0004533011420078915,0.014795470873554241,0.003991012783510726,1.0,1.0,1.0,1.0,1.0,0.07878420334757993,0.0016832144502390391,0.0005653765885921197,1.0,1.0,1.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.000517412616964262,0.2319356854600457,7.257007094474234e-05,0.020733250309380793,0.013988285388992067,1.0,1.0,1.0,1.0,1.0,0.004533427025688724,0.0008754559167128495,0.024832590274597378,1.0,1.0,1.0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.001164666805531154,1.0263847709862108e-05,0.007338348651430744,0.05737004653412106,0.000834772721325321,1.0,1.0,1.0,1.0,1.0,0.0022619385473313996,0.05184613382640617,0.3757610535853018,1.0,1.0,1.0,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0020652916934386064,0.008232984777616787,0.0015277486313271123,0.003882534452473003,0.0538569766499008,1.0,1.0,1.0,1.0,1.0,0.0003469664887432572,4.68765010982229e-05,0.0022996944672004716,1.0,1.0,1.0,1.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0013664988672255696,7.74376322481871e-08,9.71429429749729e-05,0.03731451378373025,0.07930907574809869,1.0,1.0,1.0,1.0,1.0,0.0008542123673922374,0.003592936736423246,0.007099954807902044,1.0,1.0,1.0,1.0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.01625302777449783,2.6962116207946507e-06,0.00015822267736291957,0.030055820356556604,0.0006434954097733254,1.0,1.0,1.0,1.0,1.0,0.00014368635544700396,0.02612497369071593,0.04319801680721113,1.0,1.0,1.0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0004782017726800791,0.018773873625539443,0.0318394078517759,0.010678466050645822,0.001807909246760655,1.0,1.0,1.0,1.0,1.0,0.009247463774672827,0.0010944571162605906,0.003014524946085379,1.0,1.0,1.0,1.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.015169216300476743,0.0024546450374394175,0.025909978318087012,0.002741096034031776,0.04611022175620351,1.0,1.0,1.0,1.0,1.0,0.008695645474293733,0.0019266155082696174,0.010356874302295545,1.0,1.0,1.0,1.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.009499692996404054,0.00041307092139274213,0.0007238345526527786,0.1234333499492227,0.07573249453202545,1.0,1.0,1.0,1.0,1.0,0.016518746534705284,0.0014991182513966273,0.0006229615402322973,1.0,1.0,1.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.014022833936396925,3.494243805824724e-05,0.0001323361544355179,0.03570550055177731,0.007411114442105499,1.0,1.0,1.0,1.0,1.0,0.04443588060070746,0.010582841543031653,0.024687841340068146,1.0,1.0,1.0,1.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005749028749795452,0.1910846386939978,0.00293647008143101,0.010262727673812219,0.002303776219878811,1.0,1.0,1.0,1.0,1.0,0.0016699810549452743,7.73435927886638e-05,0.0015173003940664117,1.0,1.0,1.0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.03662611302564766,0.001452930007613804,0.0003619048128223993,0.02048562070373068,0.06540818585965273,1.0,1.0,1.0,1.0,1.0,0.03541413149754841,0.002922264628773497,0.1505060225304376,1.0,1.0,1.0,1.0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
0.0016230199394509837,0.015080200757218767,0.03327228790204557,0.29514636248647547,0.0028156436143924784,1.0,1.0,1.0,1.0,1.0,0.021566502413215952,0.0017540540897259275,0.005167978759743668,1.0,1.0,1.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2051450128415715,7.685061775637647e-05,0.0003444662687328416,0.07713882649856468,0.0004887303332559381,1.0,1.0,1.0,1.0,1.0,0.00012943414156265634,0.013492963562791168,0.00416764429312352,1.0,1.0,1.0,1.0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.001451090283013389,0.004070053459550702,0.016159021791540256,0.44271724838560966,0.08162135494952917,1.0,1.0,1.0,1.0,1.0,0.01706887242537641,0.003590775096592376,0.0012238444395986513,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0.00019588290897839703,0.004639614615588818,0.0041724793918438505,0.14209170380935193,0.008246922526718926,1.0,1.0,1.0,1.0,1.0,0.0028779860128456615,0.0005685488178663358,0.0002849043634746947,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0.0363006845017774,0.09787406524006105,4.544994247371006e-06,0.016697145454876005,0.001025242511089948,1.0,1.0,1.0,1.0,1.0,0.00371189899366547,0.034209586017836184,0.15766055280798916,1.0,1.0,1.0,1.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.00387385400159737,0.007829709689490524,0.011006690766229897,0.002150250306634605,0.007058697941850354,1.0,1.0,1.0,1.0,1.0,0.0033551868228081805,0.0003736465542623552,0.018007592494425666,1.0,1.0,1.0,1.0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.002140371209797832,9.973018239368647e-05,0.05248012204973847,0.482144004435175,0.000768856727251249,1.0,1.0,1.0,1.0,1.0,0.0007205230911631055,0.023362898928116674,0.0017468190346809289,1.0,1.0,1.0,1.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.004624955186074379,0.008736876076677192,0.005482994109421827,0.06085524760129846,0.0002187935424639295,1.0,1.0,1.0,1.0,1.0,0.05080140900001305,7.140730008754116e-05,0.005702050808979758,1.0,1.0,1.0,1.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.03463970035315904,0.026864432038264358,0.0020072206049251517,0.28645708290395283,4.04953751455924e-05,1.0,1.0,1.0,1.0,1.0,0.003065894234268019,0.005197499387376911,0.044252107170215424,1.0,1.0,1.0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.05333380233030441,0.003388782975307849,0.06353128621848504,0.02846465586005994,0.0004131617330422217,1.0,1.0,1.0,1.0,1.0,0.036619713169885985,0.01921721232133375,0.016985802996409893,1.0,1.0,1.0,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.005447463191608637,0.00047722250372428995,7.372408988373656e-06,0.025106778733118274,0.0009208925224104998,1.0,1.0,1.0,1.0,1.0,0.01583379840940673,0.009392443216681702,7.537701947074692e-05,1.0,1.0,1.0,1.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.13827655822400844,0.00413916053047302,0.0280104906110804,0.0072464543723415615,0.0009029485906056121,1.0,1.0,1.0,1.0,1.0,0.003034112305857768,1.5917631218100933e-06,0.009923560440543742,1.0,1.0,1.0,1.0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
0.0023396153478102404,0.22499681590186668,0.05876240287569503,0.0036893167063485506,0.0032726296232907515,1.0,1.0,1.0,1.0,1.0,0.026832620313502677,0.06203743741892267,0.16340958995307445,1.0,1.0,1.0,1.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.03884560560905229,0.0002670768202862791,0.03835819442609269,0.10325710084222241,0.023442576998509185,1.0,1.0,1.0,1.0,1.0,0.007937509800339252,0.006144155481190204,0.05862843652978737,1.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.003378543275975327,0.43668008498707855,2.0141339892749826e-05,0.06312495541492483,0.0010889955808709938,1.0,1.0,1.0,1.0,1.0,0.09447582723264918,3.8253280328242195e-06,2.000525597522396e-05,1.0,1.0,1.0,1.0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0003903809801205497,0.0017660380608019509,0.007791430800738623,0.7142876900760929,0.0033433279169416317,1.0,1.0,1.0,1.0,1.0,7.453707731340828e-06,0.015123538530154846,0.0676014596432899,1.0,1.0,1.0,1.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.00038976554607432983,0.004142634014699401,0.0004929792418277671,0.21081941349482577,0.00808162944055826,1.0,1.0,1.0,1.0,1.0,0.011999344200973377,0.09514765593487512,0.00020551635198039542,1.0,1.0,1.0,1.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009459221624756603,0.0007979401585976366,0.0036797483789358354,0.08369903834471827,0.0025387675139879437,1.0,1.0,1.0,1.0,1.0,0.006412046353447662,0.1967130953549149,0.014819942527920958,1.0,1.0,1.0,1.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0009109934265455196,0.0009974250069805799,0.006559547823632684,0.44271724838560966,0.0033625567606632195,1.0,1.0,1.0,1.0,1.0,4.870709838621281e-06,0.15138727810287708,7.656660766567666e-05,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.0012936655205385281,4.682036070052854e-06,0.0003049497211438203,0.05207587503660319,0.028370805816788875,1.0,1.0,1.0,1.0,1.0,0.0006035026322387203,0.015837777765009296,0.11226888068691125,1.0,1.0,1.0,1.0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.002420281129480877,2.6833274230942237e-05,0.0002749305382215073,0.011096942836260133,0.00022263042451537625,1.0,1.0,1.0,1.0,1.0,0.006095184397181117,0.009616132093712489,0.0001167934068658569,1.0,1.0,1.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.11845679506314552,0.03674119199224382,0.002998627726885385,0.03988087204699021,0.005183774853372863,1.0,1.0,1.0,1.0,1.0,0.001467626483418209,0.0013692442825846466,0.009398871447280355,1.0,1.0,1.0,1.0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.015772047425463558,0.010088375059013778,0.00807424800842997,0.3516180533964491,0.03565646970075137,1.0,1.0,1.0,1.0,1.0,3.1254266220185534e-05,0.048577246846237786,1.8808079666888128e-05,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.01028340548217276,0.04816411112089481,0.02252277501001252,0.058029330417552864,0.0001410434940794935,1.0,1.0,1.0,1.0,1.0,1.9969063885434054e-05,0.0017757649494857914,7.882006161582253e-05,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.00445794870199775,0.02105318712847369,0.2550906599118965,0.01846022346531459,0.03125353332169201,1.0,1.0,1.0,1.0,1.0,0.0019253490037156608,1.4116036663233659e-05,0.0004359410889638551,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
0.000811859322860655,0.02610363876374502,0.019843673238160484,0.09946237048315328,0.0003427669509057255,1.0,1.0,1.0,1.0,1.0,0.001783322374894198,0.020193639127367113,0.0045084170607715334,1.0,1.0,1.0,1.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00018980391705516618,0.0010141061292494211,0.02334569383348913,0.006150409124822727,0.0689248889805134,1.0,1.0,1.0,1.0,1.0,0.007070204852584841,0.025215514710755213,0.0236464023880023,1.0,1.0,1.0,1.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08354079558698141,0.01953932126526624,2.020787463102879e-05,0.008611227331775979,0.003488357519822312,1.0,1.0,1.0,1.0,1.0,0.0032839720570837895,0.001709361359530587,0.012816369449088405,1.0,1.0,1.0,1.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0010661960007422749,0.006810987048986877,0.0019980799369660263,0.001504296546408152,0.0006914797522791392,1.0,1.0,1.0,1.0,1.0,0.00580112029164162,0.0005019601445858747,0.06725720634246549,1.0,1.0,1.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.00010580228399560145,0.07095403254457668,0.020452907617019903,0.009657521412818662,0.009249562376106605,1.0,1.0,1.0,1.0,1.0,3.827007479505209e-05,0.14588294339392033,0.02983630839016109,1.0,1.0,1.0,1.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.00045247543018275414,0.009634933647136091,0.04257511178714502,0.014227083832262302,0.06629477515419459,1.0,1.0,1.0,1.0,1.0,0.001051535430608578,0.0004251633350440717,0.009719257489516632,1.0,1.0,1.0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.1512507690165433,0.041513492278617815,0.6040139967864525,0.13169810966472084,0.006360818370918481,1.0,1.0,1.0,1.0,1.0,9.519806725575617e-06,0.00140586151530178,0.1528224866876816,1.0,1.0,1.0,1.0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
0.0021765601021597647,0.002092326825757252,0.07530137483236589,0.016775641632143748,0.0001558737495096368,1.0,1.0,1.0,1.0,1.0,0.03687753791919964,0.015038476258499345,0.022798861558180793,1.0,1.0,1.0,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.500473156849124e-05,0.013766299024502028,0.0017602047877382128,0.014162544485461004,0.00809644389481033,1.0,1.0,1.0,1.0,1.0,0.11142185963900274,0.514708604840853,0.002251334937134728,1.0,1.0,1.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.013012228413297078,2.0090806646757718e-07,0.00042916125070650754,0.5049026789779041,0.00016073654115791644,1.0,1.0,1.0,1.0,1.0,0.0009415910747157146,0.00039220024777509476,0.00016137180794273918,1.0,1.0,1.0,1.0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.1576521055837383,0.0005269285907044027,0.0055066621967527485,0.010067910624737579,0.00929083077399593,1.0,1.0,1.0,1.0,1.0,5.5007616085648045e-06,0.00841974661039493,0.002441475135727803,1.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.0014628399127502442,0.0900250972205083,0.0003487312458104166,0.08420498733328259,0.013693419753960606,1.0,1.0,1.0,1.0,1.0,0.015021680919401575,0.009146597099567437,0.032834208601974724,1.0,1.0,1.0,1.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.02154157738248745,0.054240721476675836,0.010178449124433922,0.16603487581001192,0.00010039271802151691,1.0,1.0,1.0,1.0,1.0,0.005854547365103927,0.014299783088746952,0.004975427121264174,1.0,1.0,1.0,1.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03459855794998761,0.005761747214379695,0.0020393588285252287,0.03691607545999447,0.04134560510309434,1.0,1.0,1.0,1.0,1.0,0.047753612626518914,0.01424969522289776,0.011201396364969309,1.0,1.0,1.0,1.0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
